itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
69,célpont,potenciális,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,3150.266459452687,None,3150.266459452687,None,3150.266459452687,None,None,3150.266459452687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151.303464686265,None,j,1.5695285375695676,3151.303464686265,None,3151.303464686265,None,3151.303464686265,None,3153.3087384414393,None,None,3153.3087384414393,None,3155.3224784440827,None,2,0.6714985836297274,3155.3224784440827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
70,pénztárca,titokzatos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,3156.033762979787,None,3156.033762979787,None,3156.033762979787,None,None,3156.033762979787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3157.0727294271346,None,j,1.409454194130376,3157.0727294271346,None,3157.0727294271346,None,3157.0727294271346,None,3159.0967444973066,None,None,3159.0967444973066,None,3161.097345674876,None,4,0.4055516712833196,3161.097345674876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
47,koponya,szezonális,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,3161.5425666705705,None,3161.5425666705705,None,3161.5425666705705,None,None,3161.5425666705705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.572620263556,None,j,1.2386892775539309,3162.572620263556,None,3162.572620263556,None,3162.572620263556,None,3164.5947615131736,None,None,3164.5947615131736,None,3166.5985377668403,None,j,0.6824298771098256,3166.5985377668403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
25,fejfájás,kellemetlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,3167.316613463685,None,3167.316613463685,None,3167.316613463685,None,None,3167.316613463685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168.354223917937,None,2,1.3527491202112287,3168.354223917937,None,3168.354223917937,None,3168.354223917937,None,3170.3613562542014,None,None,3170.3613562542014,None,3172.3645229330286,None,4,3.0584778171032667,3172.3645229330286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
95,végállomás,ideiglenes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,3175.4565637521446,None,3175.4565637521446,None,3175.4565637521446,None,None,3175.4565637521446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176.492223256035,None,2,1.437632100423798,3176.492223256035,None,3176.492223256035,None,3176.492223256035,None,3178.4992961899843,None,None,3178.4992961899843,None,3180.502290570643,None,j,1.085655212169513,3180.502290570643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
56,észrevétel,lényegtelen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,3181.621349548921,None,3181.621349548921,None,3181.621349548921,None,None,3181.621349548921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3182.6393836326897,None,j,1.5558958323672414,3182.6393836326897,None,3182.6393836326897,None,3182.6393836326897,None,3184.6486774715595,None,None,3184.6486774715595,None,3186.655177218374,None,j,1.445588917704299,3186.655177218374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
22,egyenruha,rendőri,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,3188.1540333325975,None,3188.1540333325975,None,3188.1540333325975,None,None,3188.1540333325975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.1915069434326,None,2,1.5495593643281609,3189.1915069434326,None,3189.1915069434326,None,3189.1915069434326,None,3191.1957095887046,None,None,3191.1957095887046,None,3193.1964043795597,None,4,0.4593765044119209,3193.1964043795597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
56,mikrofon,asztali,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,3193.684438363882,None,3193.684438363882,None,3193.684438363882,None,None,3193.684438363882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3194.710564553272,None,j,1.6672231629490852,3194.710564553272,None,3194.710564553272,None,3194.710564553272,None,3196.737385844579,None,None,3196.737385844579,None,3198.76143481466,None,j,0.5795059707015753,3198.76143481466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
74,repülőjegy,mostani,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,3199.376776008634,None,3199.376776008634,None,3199.376776008634,None,None,3199.376776008634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.4133113098796,None,j,1.6206591119989753,3200.4133113098796,None,3200.4133113098796,None,3200.4133113098796,None,3202.4356242357753,None,None,3202.4356242357753,None,3204.4513711701147,None,j,0.701245523057878,3204.4513711701147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
66,csarnok,ünnepélyes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,3205.1944748885,None,3205.1944748885,None,3205.1944748885,None,None,3205.1944748885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.2127142376266,None,j,1.4039708201307803,3206.2127142376266,None,3206.2127142376266,None,3206.2127142376266,None,3208.228545766091,None,None,3208.228545766091,None,3210.2302109005395,None,j,3.290451508248225,3210.2302109005395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
75,jutalom,kívánatos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,3213.5634850386996,None,3213.5634850386996,None,3213.5634850386996,None,None,3213.5634850386996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214.6020667694975,None,j,1.380531424889341,3214.6020667694975,None,3214.6020667694975,None,3214.6020667694975,None,3216.6076919632033,None,None,3216.6076919632033,None,3218.623065066524,None,4,0.3845033023972064,3218.623065066524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
8,baktérium,növényi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,3219.0399237284437,None,3219.0399237284437,None,3219.0399237284437,None,None,3219.0399237284437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3220.0603662549984,None,2,0.8571747576352209,3220.0603662549984,None,3220.0603662549984,None,3220.0603662549984,None,3222.071783031104,None,None,3222.071783031104,None,3224.0873974764254,None,j,0.6290476077701896,3224.0873974764254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
82,szőnyeg,használati,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,3224.7542107312474,None,3224.7542107312474,None,3224.7542107312474,None,j,3224.7542107312474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14442848623730242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.775530298939,None,j,1.4638575012795627,3225.775530298939,None,3225.775530298939,None,3225.775530298939,None,3227.787932969164,None,None,3227.787932969164,None,3229.7956727030687,None,4,0.5788071367423981,3229.7956727030687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
49,havazás,folyamatos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,3230.4105775535572,None,3230.4105775535572,None,3230.4105775535572,None,None,3230.4105775535572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.4451954930555,None,j,1.3471463189925998,3231.4451954930555,None,3231.4451954930555,None,3231.4451954930555,None,3233.4587569774594,None,None,3233.4587569774594,None,3235.4777517637704,None,4,1.567673688288778,3235.4777517637704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
64,napsütés,zavartalan,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,3237.075178611558,None,3237.075178611558,None,3237.075178611558,None,None,3237.075178611558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3238.0976594814565,None,j,1.1279988903552294,3238.0976594814565,None,3238.0976594814565,None,3238.0976594814565,None,3240.1205626996234,None,None,3240.1205626996234,None,3242.144285111921,None,j,1.417145722080022,3242.144285111921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
65,novella,beszédes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,3243.596454949351,None,3243.596454949351,None,3243.596454949351,None,None,3243.596454949351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3244.6142411602195,None,j,1.4230924972798675,3244.6142411602195,None,3244.6142411602195,None,3244.6142411602195,None,3246.634928138694,None,None,3246.634928138694,None,3248.6480330638587,None,j,2.4052033429034054,3248.6480330638587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
40,kesztyű,meggyes,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,3251.095598123502,None,3251.095598123502,None,3251.095598123502,None,None,3251.095598123502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252.11400510557,None,j,1.370293989079073,3252.11400510557,None,3252.11400510557,None,3252.11400510557,None,3254.1381815886125,None,None,3254.1381815886125,None,3256.1454529452603,None,j,1.3448405091185123,3256.1454529452603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
81,színdarab,humoros,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,3257.519147180021,None,3257.519147180021,None,3257.519147180021,None,None,3257.519147180021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258.548482967308,None,2,1.8737922022119164,3258.548482967308,None,3258.548482967308,None,3258.548482967308,None,3260.555803463096,None,None,3260.555803463096,None,3262.5623591912445,None,4,1.7380778365768492,3262.5623591912445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
6,ásványvíz,minőségi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,3264.3365997420624,None,3264.3365997420624,None,3264.3365997420624,None,None,3264.3365997420624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3265.3730837269686,None,2,1.1431297187227756,3265.3730837269686,None,3265.3730837269686,None,3265.3730837269686,None,3267.3805202285293,None,None,3267.3805202285293,None,3269.3838940383866,None,j,0.679552746238187,3269.3838940383866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
36,kastély,járhatatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,3270.0957075981423,None,3270.0957075981423,None,3270.0957075981423,None,None,3270.0957075981423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271.1328751777764,None,j,1.7933323713950813,3271.1328751777764,None,3271.1328751777764,None,3271.1328751777764,None,3273.159330413211,None,None,3273.159330413211,None,3275.174832895631,None,j,3.7482281900011003,3275.174832895631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
80,szerszám,trükkös,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,3278.9486470548436,None,3278.9486470548436,None,3278.9486470548436,None,None,3278.9486470548436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279.9826031704433,None,2,1.7293979267124087,3279.9826031704433,None,3279.9826031704433,None,3279.9826031704433,None,3282.008486152161,None,None,3282.008486152161,None,3284.014515655581,None,j,0.6774935652501881,3284.014515655581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
92,újságcikk,botrányos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,3284.7276954713743,None,3284.7276954713743,None,3284.7276954713743,None,None,3284.7276954713743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.7507361548487,None,None,,3285.7507361548487,None,3285.7507361548487,None,3285.7507361548487,None,3287.764597450383,None,None,3287.764597450383,None,3289.778656546958,None,4,0.5943320116493851,3289.778656546958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
57,monitor,érintős,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.4044021875598,None,3290.4044021875598,None,3290.4044021875598,None,None,3290.4044021875598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3291.4185119781177,None,j,1.327342602191493,3291.4185119781177,None,3291.4185119781177,None,3291.4185119781177,None,3293.4272618645336,None,None,3293.4272618645336,None,3295.4406025335193,None,j,0.4833206650801003,3295.4406025335193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433288,18,2022_Apr_23_1059,encoding_smst,2021.1.2,59.23844192200104,
