itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,test_pract_keys.rt,confid_break_gombok.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
48,költészet,mágikus,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.880388672347,None,2242.880388672347,None,2242.880388672347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.898545915261,None,2,2243.898545915261,None,2243.898545915261,None,2243.898545915261,None,2245.9065263690427,None,None,2245.9065263690427,None,2247.9096694113687,None,j,0.3750458735739812,2247.9096694113687,None,,,,,,,1.5530762379057705,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
24,fejedelem,ezeréves,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.328580412199,None,2248.328580412199,None,2248.328580412199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.345883317408,None,j,2249.345883317408,None,2249.345883317408,None,2249.345883317408,None,2251.3685237342142,None,None,2251.3685237342142,None,2253.3718826157856,None,4,0.4798044135677628,2253.3718826157856,None,,,,,,,1.5872472596820444,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
71,pisztoly,törvénytelen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.8913401812897,None,2253.8913401812897,None,2253.8913401812897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.9175422565895,None,None,2254.9175422565895,None,2254.9175422565895,None,2254.9175422565895,None,2256.920114911045,None,2,2256.920114911045,None,2258.9196742133354,None,j,1.1309167632134631,2258.9196742133354,None,,,,,,,,0.02755433617858216,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
79,szemüveg,védelmi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.074776167865,None,2260.074776167865,None,2260.074776167865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.104221740912,None,j,2261.104221740912,None,2261.104221740912,None,2261.104221740912,None,2263.114977626072,None,None,2263.114977626072,None,2265.119969297317,None,4,0.32591103442246094,2265.119969297317,None,,,,,,,1.7254207620862871,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
28,gorilla,érzékeny,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.47796044976,None,2265.47796044976,None,2265.47796044976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.495982404391,None,2,2266.495982404391,None,2266.495982404391,None,2266.495982404391,None,2268.504977986857,None,None,2268.504977986857,None,2270.517181612202,None,j,0.2963734031072818,2270.517181612202,None,,,,,,,1.2106634537340142,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
57,monitor,kijelzős,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.844684383308,None,2270.844684383308,None,2270.844684383308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.86417367158,None,2,2271.86417367158,None,2271.86417367158,None,2271.86417367158,None,2273.8701005424955,None,None,2273.8701005424955,None,2275.871242251247,None,j,0.24525433575036004,2275.871242251247,None,,,,,,,1.0553661865415052,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
82,szőnyeg,halvány,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.142329807335,None,2276.142329807335,None,2276.142329807335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.1523862365284,None,2,2277.1523862365284,None,2277.1523862365284,None,2277.1523862365284,None,2279.1563522048527,None,None,2279.1563522048527,None,2281.159855704929,None,4,0.5825081266229972,2281.159855704929,None,,,,,,,1.9510940623586066,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
88,tévéműsor,versenyképes,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.7881544065312,None,2281.7881544065312,None,2281.7881544065312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.8093993324437,None,j,2282.8093993324437,None,2282.8093993324437,None,2282.8093993324437,None,2284.8265551310615,None,None,2284.8265551310615,None,2286.836741250416,None,j,0.2956882534781471,2286.836741250416,None,,,,,,,1.9070522828260437,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
29,nyereség,pillanatnyi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2287.1591599810054,None,2287.1591599810054,None,2287.1591599810054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.1754636189435,None,j,2288.1754636189435,None,2288.1754636189435,None,2288.1754636189435,None,2290.1904330344405,None,None,2290.1904330344405,None,2292.2033140342683,None,j,0.2630797336460091,2292.2033140342683,None,,,,,,,1.4992968119331636,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
64,napsütés,felhőtlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.49316934112,None,2292.49316934112,None,2292.49316934112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.5090248171473,None,2,2293.5090248171473,None,2293.5090248171473,None,2293.5090248171473,None,2295.519753333647,None,None,2295.519753333647,None,2297.5199016842525,None,j,1.6072795672225766,2297.5199016842525,None,,,,,,,1.8752981007564813,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
49,legénység,katonai,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.1597773309913,None,2299.1597773309913,None,2299.1597773309913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.1826569125988,None,2,2300.1826569125988,None,2300.1826569125988,None,2300.1826569125988,None,2302.1955195629853,None,None,2302.1955195629853,None,2304.2069857894094,None,j,1.239685123495292,2304.2069857894094,None,,,,,,,1.6348917506984435,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
22,egyenruha,szolgálati,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.4878679063404,None,2305.4878679063404,None,2305.4878679063404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.5066288149683,None,j,2306.5066288149683,None,2306.5066288149683,None,2306.5066288149683,None,2308.5271972994087,None,None,2308.5271972994087,None,2310.5378178963438,None,j,0.44734735443489626,2310.5378178963438,None,,,,,,,1.4296650199685246,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
12,boríték,hiányos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.0100514530786,None,2311.0100514530786,None,2311.0100514530786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.0272535918048,None,None,2312.0272535918048,None,2312.0272535918048,None,2312.0272535918048,None,2314.0352875388926,None,2,2314.0352875388926,None,2316.0356523507508,None,4,0.2723729503341019,2316.0356523507508,None,,,,,,,,0.004989183158613741,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
96,ventilátor,műszaki,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.340008073719,None,2316.340008073719,None,2316.340008073719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.3627573431586,None,j,2317.3627573431586,None,2317.3627573431586,None,2317.3627573431586,None,2319.383441211481,None,None,2319.383441211481,None,2321.3876329712803,None,4,0.5174456576933153,2321.3876329712803,None,,,,,,,1.6013890841277316,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
90,tudomány,belföldi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.925785511732,None,2321.925785511732,None,2321.925785511732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.9570837568026,None,None,2322.9570837568026,None,2322.9570837568026,None,2322.9570837568026,None,2324.968197922688,None,None,2324.968197922688,None,2326.975736434746,None,4,0.3313934755278751,2326.975736434746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
11,benzinkút,délutáni,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.336746537534,None,2327.336746537534,None,2327.336746537534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.3557705585263,None,j,2328.3557705585263,None,2328.3557705585263,None,2328.3557705585263,None,2330.3667152252747,None,None,2330.3667152252747,None,2332.3768662008224,None,j,0.29620048293145373,2332.3768662008224,None,,,,,,,1.9492843094631098,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
20,díszlet,alkalmi,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.70308793179,None,2332.70308793179,None,2332.70308793179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.717738875537,None,j,2333.717738875537,None,2333.717738875537,None,2333.717738875537,None,2335.734989842458,None,None,2335.734989842458,None,2337.7354594638455,None,4,0.43140572926495224,2337.7354594638455,None,,,,,,,1.7421526574180461,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
77,őrmester,méltatlan,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.1899851835915,None,2338.1899851835915,None,2338.1899851835915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.206804161018,None,j,2339.206804161018,None,2339.206804161018,None,2339.206804161018,None,2341.2120293988846,None,None,2341.2120293988846,None,2343.218782927899,None,j,0.29612490808358416,2343.218782927899,None,,,,,,,1.5431610061204992,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
73,rémálom,szomorú,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.5407814873033,None,2343.5407814873033,None,2343.5407814873033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.5673113645753,None,j,2344.5673113645753,None,2344.5673113645753,None,2344.5673113645753,None,2346.587608028436,None,None,2346.587608028436,None,2348.5927598685375,None,j,0.2482135726022534,2348.5927598685375,None,,,,,,,1.7447075844975188,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
97,világítás,azonnali,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.866880992311,None,2348.866880992311,None,2348.866880992311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349.886255207821,None,j,2349.886255207821,None,2349.886255207821,None,2349.886255207821,None,2351.8875881861895,None,None,2351.8875881861895,None,2353.8888144889497,None,j,0.4181341039366089,2353.8888144889497,None,,,,,,,1.4620430832728744,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
7,aszfalt,egyenletes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.3437557147117,None,2354.3437557147117,None,2354.3437557147117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.35588314326,None,j,2355.35588314326,None,2355.35588314326,None,2355.35588314326,None,2357.3686882571783,None,None,2357.3686882571783,None,2359.37122234673,None,j,0.2675050601246767,2359.37122234673,None,,,,,,,1.6103168669505976,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
45,kolostor,hajdani,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.659910131246,None,2359.659910131246,None,2359.659910131246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.6906435865676,None,2,2360.6906435865676,None,2360.6906435865676,None,2360.6906435865676,None,2362.702111057064,None,None,2362.702111057064,None,2364.702748311509,None,j,0.2889017576817423,2364.702748311509,None,,,,,,,1.3111985111609101,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
6,ásványvíz,színvonalas,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.02394913655,None,2365.02394913655,None,2365.02394913655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.048726486275,None,j,2366.048726486275,None,2366.048726486275,None,2366.048726486275,None,2368.058484659239,None,None,2368.058484659239,None,2370.070178854221,None,j,0.2684785136952996,2370.070178854221,None,,,,,,,1.5250569455092773,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
5,áruházlánc,kockázatos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.383683175314,None,2370.383683175314,None,2370.383683175314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.3913451574044,None,None,2371.3913451574044,None,2371.3913451574044,None,2371.3913451574044,None,2373.3986883567413,None,None,2373.3986883567413,None,2375.4027821491472,None,j,0.36391242523677647,2375.4027821491472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898339,12,2022_Apr_13_1439,encoding_smst,2021.1.2,59.49273027843005,
